,appearance,rowID,content,emotion
749,1305.28100,40201418842832899,续航不谁？,-0.7488937397571676
750,177.50000,40201340259926023,中,0.5434782608695654
751,172.21900,40201335750524931,中,0.5434782608695654
752,1112.90100,40201313423720455,果吹真的多,-0.6882221803319034
753,1086.52100,40201290244423685,耳机呢？这也吹？,-0.7708826266009937
754,1058.36100,40201262924300291,统一c口再说吧,-0.5535149135106278
755,1037.28100,40201245344923653,吃饭,0.6379310344827587
756,1350.37700,40200910386233347,因为苹果就一个，它跟谁竞争啊，只能是自己,-0.9004954942221669
757,957.19600,40200759177904131,类目,0.5
758,1231.94200,40200675554492419,说续航的直接去看电池评测，12的比11的要好,-0.9784452115551918
759,645.43700,40200338043043847,这个价钱值,0.6621029686164661
760,59.75900,40200285864853511,中,0.5434782608695654
761,78.56800,40200115792117767,中,0.5434782608695654
762,87.52800,40199846828703747,中,0.5434782608695654
763,65.37800,40199826455396359,中,0.5434782608695654
764,1055.07400,40199728546709509,可喷,-0.529420313076398
765,1329.36200,40199706954432515,不呵呵,-0.583993651887558
766,101.74700,40199662727069699,中,0.5434782608695654
767,727.59300,40199571260833795,卧槽,0.5999999999999999
768,11.49700,40199452011003907,中,0.5434782608695654
769,7.65700,40199448254480389,中了,-0.7147378554323361
770,289.94200,40199432539471879,年年全新,0.5959802767398612
771,1089.09300,40199425337851909,举报了,-0.9371621414989628
772,1076.43400,40199420914958341,？？？？？？？？？？？,-0.954524215397116
773,1068.26200,40199418065977347,？？？？？？？,-0.8613346729761379
774,1295.15900,40199363290988547,很多固件都悄悄去掉了，还搁着吹重量了，真的舔狗,-0.9281155411604469
775,785.32800,40199358715527173,环保,0.5
776,124.11700,40199265104953351,弹幕在说中啥？？,0.6095991630164133
777,232.06800,40199197838802947,嚇死我了 別這樣放啊,-0.9854344699916696
778,32.24000,40199114532061187,环保,0.5
779,119.07000,40198952928673797,？,0.5
780,1073.54800,40198748824928263,硬洗,0.7344565849692662
781,1069.58800,40198743333011459,没意思,-0.9625000000000001
782,1063.74800,40198737069867015,别洗了,-0.706756228383471
783,1364.98100,40198537520611335,6s用户决定换啦,-0.510981470524091
784,119.45700,40198494901764099,中,0.5434782608695654
785,726.53200,40198394720288775,6,0.5
786,578.14700,40198381726334981,中,0.5434782608695654
787,344.74000,40198344363474949,中,0.5434782608695654
788,97.02000,40198324477231107,中,0.5434782608695654
789,50.02000,40198261376024581,廉价感满满,0.5662732800511409
790,459.45300,40198216002568197,中,0.5434782608695654
791,1080.65600,40198022945570821,说汇率的搞清楚汇率和电子产品定价关系再说,-0.6250999841970446
792,46.32800,40197964196478981,中,0.5434782608695654
793,97.73200,40197876963344387,中,0.5434782608695654
794,1316.94300,40197817667420167,看到这我真吐了。这是测评还是广告？,-0.9894466064997826
795,79.50800,40197807120842759,中中中,-0.5214234867252734
796,86.22900,40197476597628935,中！！！！！！！！！！！！！11,-0.9834924622162358
797,87.30700,40197436232171523,中中中,-0.5214234867252734
798,7.76300,40197394451136515,中,0.5434782608695654
799,459.63300,40197309748740101,中,0.5434782608695654
800,58.43200,40197209707773955,中,0.5434782608695654
801,1372.37300,40197196319555589,中,0.5434782608695654
802,904.46800,40197182340988931,对于普通人来说，没用,-0.998582656032858
803,57.42000,40197105130143815,中,0.5434782608695654
804,1096.04300,40197086997118979,不附赠插头，包装盒也缩小了，这也是环保啊,-0.9956104738654584
805,53.22000,40197039114420227,中,0.5434782608695654
806,950.61100,40196976453615621,iCloud它不香么？,0.5717226293851689
807,51.28800,40196974986133511,中,0.5434782608695654
808,424.94600,40196898507718659,媒体老师：WDNMD,-0.7136565603633456
809,78.99500,40196839698857989,中,0.5434782608695654
810,163.04900,40196764248047621,绿色好看,0.9730816535423059
811,98.02500,40196730358595591,中,0.5434782608695654
812,92.17500,40196405287976963,中,0.5434782608695654
813,100.85500,40196389703516163,？,0.5
814,1062.88000,40196323960946695,耳机呢,0.6650592974798147
815,351.58000,40196310895165443,然后就没电了,-0.8207311890691993
816,13.92000,40196267044765701,中,0.5434782608695654
817,576.38300,40196260448698375,这成本也太高了,-0.7351839757016707
818,193.31900,40196222131634179,珊瑚红,-0.5755185864796883
819,1089.87600,40196206173356039,海狗看到降价200快气死了,-0.9923657864915234
820,1052.84100,40196169756311557,确实便宜200，沙比还不承认,0.7466211281968367
821,134.77900,40196165371166727,中,0.5434782608695654
822,43.56000,40196103254048775,中？,-0.532466732875227
823,177.97700,40196051688751111,中,0.5434782608695654
824,101.52400,40196015205646339,中,0.5434782608695654
825,1035.20400,40195913623797765,钟文泽是真的狗,-0.542054926223911
826,114.46700,40195893142487043,中,0.5434782608695654
827,1047.97700,40195848632008711,笑死,0.5
828,325.67900,40195739111391239,挤牙膏,0.5
829,253.70400,40195691805933571,2000多毫安的电池警告！！！！！！！！！！！！,-0.9950354807003969
830,67.76400,40195637227552775,不会就这样中了吧,-0.8536740052321309
831,1341.24700,40195594228072455,我TM12pro还要等到十一月三号才发货,-0.6910824039884318
832,641.93100,40195513460981765,苹果nB,0.7779468286742105
833,120.80800,40195362613362691,设计？？？,-0.6242776548712726
834,1115.04100,40195347307298823,狗咬狗咯,-0.6126710847782135
835,161.12700,40195317364686851,中,0.5434782608695654
836,1367.70500,40195288759533571,哈哈，后悔买xr了,-0.9865283520420439
837,90.08900,40195200779288583,中,0.5434782608695654
838,608.06300,40195193670991879,这防抖爱了爱了,-0.8654969329541559
839,1039.03300,40195187325009925,那个是5福1安的才没人用,-0.7626004841204185
840,949.13000,40195113739616259,你手机丢了怎么办？,-0.9505780832765015
841,30.72400,40195080953790471,中,0.5434782608695654
842,25.31600,40194651437137927,中,0.5434782608695654
843,404.58000,40194641685905415,我下载软件最高5G网络52M每秒,0.8871913106473815
844,131.18900,40194581987852291,中,0.5434782608695654
845,103.75900,40194394944962565,中中中,-0.5214234867252734
846,77.29700,40194305635647491,中,0.5434782608695654
847,54.61200,40194293748989955,中,0.5434782608695654
848,177.50000,40194095096266755,7p还能再战三百回合,-0.5958259103913068
849,135.65800,40193476163796995,中！,-0.532466732875227
850,54.50500,40193432384176135,中,0.5434782608695654
851,672.38700,40193416735227909,运用自如！,-0.5755185864796883
852,176.36600,40193177709182981,钟；中中中,-0.5003514679243988
853,85.37400,40192894371364867,中,0.5434782608695654
854,748.31800,40192847271952391,呵呵，开启高效就一样了，h.265,-0.7468514584536275
855,74.12200,40192820652277767,蓝色不好看,0.759797638147669
856,207.36500,40192730378797061,中奖才是环保的理念,0.6636286049046158
857,106.22700,40192702961680387,不中奖不环保。,-0.7656802933595726
858,62.85400,40192690725847047,中奖才是最环保的,0.8012392673109091
859,74.14300,40192511718719495,中！！！！,-0.7394785019507476
860,8.18800,40192412078309383,中,0.5434782608695654
861,30.45400,40192066753921027,中,0.5434782608695654
862,8.87000,40192054560555011,中,0.5434782608695654
863,167.97700,40192023578804293,中,0.5434782608695654
864,925.91700,40192000051380227,必须上pro,0.8415072520337141
865,108.46000,40191717393563655,中,0.5434782608695654
866,108.21900,40191702430908423,中,0.5434782608695654
867,1072.89200,40191301758484483,我多个插头，卖出去，难道不香吗？,-0.8933752345887425
868,60.14100,40191187018579971,每年都是王炸升级- -敢不敢换个,-0.9380547583999572
869,95.04400,40190989968605189,中,0.5434782608695654
870,98.04700,40190966975954951,中,0.5434782608695654
871,47.36000,40190906586365959,中,0.5434782608695654
872,48.87300,40190891767889923,中,0.5434782608695654
873,348.42800,40190856107917317,用5g一天冲三次,-0.7595243058047961
874,184.20900,40190787500113923,绿色好看！！！！、,0.8875187794737587
875,202.11200,40190779395670019,不入手一天两充,-0.7053801202778707
876,258.95100,40190747980333063,中,0.5434782608695654
877,131.24400,40190742207922181,12不怎么号,-0.7942512285819389
878,147.57800,40190739553976325,直角好看 但是很割手啊,0.6857720165292462
879,19.47900,40190647083204613,中,0.5434782608695654
880,1061.31200,40190560858275843,但凡之前几代送了18W,-0.8287089288904919
881,1357.83100,40190518915760133,这么一顿夸,-0.6410429946625366
882,1345.47900,40190512439230469,这是苹果的KOL吧？,-0.7001087107238841
883,1082.98200,40190331304542211,那破插头给个不给有什么关系,-0.887635259071858
884,607.90700,40190322383781893,浦东w,-0.5755185864796883
885,117.05900,40190125437091847,果孝子就硬吹，这叫做几乎一样？,-0.9184501702972817
886,692.95000,40190100920860677,爱奇艺,0.5
887,52.97100,40190061909639175,中！,-0.532466732875227
888,895.81700,40189996496322629,买,0.6756756756756758
889,890.01700,40189993485336583,厉害 厉害,-0.5954050137918808
890,879.51300,40189987964059651,牛逼 起立,-0.8347163906849427
891,829.70800,40189961852944387,起立,0.5
892,134.57000,40189920859389955,咦这个蓝色还挺好看的,0.83478655582194
893,1336.40000,40189900695273475,闭眼吹真牛逼，苹果营销费用够高的,-0.8178777314605327
894,1110.02000,40189759839010821,去餐厅吃饭不给筷子勺子,-0.8371204983864968
895,593.74000,40189744369369095,饿了么打钱,-0.5755185864796883
896,1094.74000,40189739947524101,真牛逼,-0.7685811572407859
897,1042.87800,40189675748982787,跟插头比起来 我买mate 40 pro 的原因 就是因为那66w的充电器 ,-0.9912377083998254
898,869.70000,40189618635145219,没卵用,-0.5099112044284464
899,1047.75000,40189564703735815,。？？？？？？你不对劲,-0.9815790051973802
900,1040.71000,40189558375055363,？？？？？,-0.7716432466844814
901,1003.95000,40189537885356039,大升级？？？,-0.5297151726622419
902,92.26300,40189530239139845,中！,-0.532466732875227
903,636.62000,40189494855467011,怎么没人说是买个手机又不是买摄影机了呢,-0.9941809079721484
904,1366.30600,40189468892725253,王守义说了:13香,-0.6905608771990892
905,26.88000,40189425568710663,现在发中还有用吗？,-0.6040467018414942
906,522.74000,40189421610860549,不真实，差评,0.5873357547607088
907,519.11900,40189409997357061,不真实了啊,-0.6589544953409533
908,39.52700,40189348190093315,中,0.5434782608695654
909,113.13900,40189277340434439,中,0.5434782608695654
910,14.90100,40189207303421959,中,0.5434782608695654
911,39.41900,40189142940254213,老头内裤蓝,0.5762710460757784
912,73.25300,40189107346866179,中,0.5434782608695654
913,1344.93400,40189002939105285,中,0.5434782608695654
914,15.96300,40188985964232709,中中中,-0.5214234867252734
915,11.44600,40188713563586567,中,0.5434782608695654
916,665.04200,40188638142136325,红字就为了黑而黑？↑,-0.8760538293887455
917,586.26000,40188549888737287,腊鸡苹果,0.7686408285002879
918,1189.92400,40188494375550981,那第三方保护壳呢？,-0.5707600617923384
919,1373.05500,40188481081180167,说电池的你自己发两遍也挺逗,-0.7003695299755884
920,575.20900,40188463562620933,cc,0.5
921,1353.00100,40188439429120007,6S钉子户时代要过去了，你们不认可12但是现实在打你们脸,-0.9892524316042397
922,1046.18900,40188412211232773,那你给我翻译翻译什么是c口！,-0.5810679524684054
923,1281.74800,40188379590033413,企业级别的思想你们用你们那点脑子…,-0.9862171799427821
924,1019.99500,40188378606993413,钟师爷不疼了，屁股在树上呢,-0.924074071856965
925,45.67500,40188331575738375,中,0.5434782608695654
926,1205.11900,40188324094148611,能充电,0.502586999649523
927,75.57000,40188254807392263,中,0.5434782608695654
928,110.49000,40188251564670983,欣赏不来,0.885676642958511
929,1088.31900,40188234541563911,没毛病，对新用户体验不好罢了,-0.999556246442078
930,11.65900,40188188782755847,中,0.5434782608695654
931,2.17900,40188180289290245,中,0.5434782608695654
932,1032.49000,40188158092509187,人民币升值的真搞笑，汇率今后每天都会变，而定价不会变，你跟我说跟汇率升值有关系？,-0.994879242991474
933,66.03200,40188134198083591,中中中,-0.5214234867252734
934,1163.20900,40187866316800007,我琢磨着弹幕的无线充都不用线供电的？,-0.9859341441245205
935,94.45000,40187863597842437,中中中,-0.5214234867252734
936,586.20100,40187742887346179,maybe?,-0.5755185864796883
937,75.00700,40187658337517573,中,0.5434782608695654
938,1114.42600,40187603544178691,我们这边加价两三千呢,0.5075741839884417
939,965.10600,40187518763663365,美国欺负到我们鼻子上了,-0.9705005720999894
940,39.98000,40187436285820931,中,0.5434782608695654
941,998.80400,40187395986948103,开始洗了,-0.6505425892831971
942,1242.85500,40187247282094087,没有任何优点，对我来说,-0.578434889271967
943,18.98300,40187132345057283,环保,0.5
944,768.00300,40187104081739779,这续航 我笑了,-0.9625840064121303
945,51.27400,40186852364255235,中不了,-0.8819328157163553
946,34.69500,40186772633681923,中,0.5434782608695654
947,122.90800,40186634986061829,中,0.5434782608695654
948,22.71700,40186575824355335,中,0.5434782608695654
949,104.34800,40186552860016643,中,0.5434782608695654
950,98.84800,40186550271606791,中,0.5434782608695654
951,9.38600,40186201493209093,中,0.5434782608695654
952,1228.24400,40186193170137095,高于屏幕那手势咋办。。,-0.9239445890791006
953,46.67800,40186038050095109,中中,0.5110740564172155
954,984.99200,40185823400296451,我觉得你在给苹果打广告,0.7806689685507369
955,936.56700,40185798013747203,买它！！！,-0.6440172715435138
956,133.27000,40185650414092291,。,0.5
957,1367.43600,40185644107956227,12s,0.5
958,606.15600,40185603698458627,想完全没有畸变是真的天真。。。。,0.7846416626073142
959,54.04400,40185260003557383,中,0.5434782608695654
960,98.96400,40185148515811331,中中中,-0.5214234867252734
961,23.32300,40185068369477701,中国,0.717171717171717
962,41.66000,40185052204105735,中中中,-0.5214234867252734
963,1049.07800,40184984533204995,有点好孝,-0.5433832923926327
964,992.42900,40184875972034565,我选MAX,0.5427334788905754
965,974.33300,40184866480848901,我选MAC,0.5427334788905754
966,594.78000,40184815457140803,喜欢,0.9274385408406026
967,831.18800,40184749323976707,W酒店,0.7468516815975715
968,135.30000,40184708506583047,中,0.5434782608695654
969,1346.26400,40184680921169927,nb,0.5
970,65.09200,40184658423971847,1,0.5
971,30.55000,40184624713826309,中,0.5434782608695654
972,375.87600,40184606352736259,感觉还是用4G环保,-0.5266631219423783
973,34.28000,40184516687953923,我爱了,-0.6423969720976457
974,136.76400,40184461550682117,6年后又变圆,0.6610374097358963
975,17.38600,40184448360120325,我中了,-0.7569259323943869
976,678.92700,40184429205258243,华为摄像不行,-0.9942763384424118
977,83.43300,40184427768184839,冲,0.6666666666666666
978,82.15300,40184425073344517,中,0.5434782608695654
979,133.51900,40184366456897543,中,0.5434782608695654
980,1317.75400,40184333605011463,极为先进的五福一按充电,-0.7413946523935898
981,827.79300,40184297894182919,nb,0.5
982,777.79300,40184271680831491,还立得住woc,0.5352819691526489
983,731.79300,40184247463968775,牛逼！,-0.7883529503644384
984,711.79400,40184236996558853,这个测评太赞了,0.7145617390012547
985,914.92000,40184218720927751,这个拍摄真的可。,-0.7149630468651715
986,592.29200,40184174421213191,卧槽牛逼,-0.7129102724544976
987,576.79300,40184166301040647,哈哈哈那很nb,0.7803006298388662
988,207.25300,40184114572165123,？什么中！红中,-0.5591982084604191
989,682.26400,40184085592145925,白给呗，擦~,-0.5346270552974687
990,405.29200,40184076151291911,哈哈哈哈哈 一键三连了！,-0.9744341269628519
991,357.29200,40184051080888327,哈哈哈哈哈哈,0.5930223418946834
992,575.72400,40184025507168259,可以。,0.5369772967259947
993,1063.79800,40184021026603011,？？？？？,-0.7716432466844814
994,281.29200,40184011476697091,哈哈哈哈单口相声,0.635142890724314
995,833.10800,40183983895478277,马上拿起手中pro,-0.5874888720788556
996,88.24000,40183961659899909,中,0.5434782608695654
997,403.11300,40183934122721285,别人的白嫖。。。,-0.818117698425227
998,400.54400,40183929203851271,hhhhhhhhhh,0.5
999,356.26800,40183905387544581,昂~~~~~~~~~,-0.9393249971918912
1000,463.03600,40183876314726405,中,0.5434782608695654
1001,33.14000,40183837026156551,zzzzzzzz,0.5
1002,1343.37700,40183672926633991,笑死 ， 果然，苹果怎么简配。就是先进。,-0.5599356743895512
1003,1365.19700,40183640113020935,这就是传说中的舔狗？？,-0.7120936612936141
1004,106.41400,40183535295266823,中中中,-0.5214234867252734
1005,1154.14100,40183418398965767,目测无线充电器上这根线和无线充电器连接的地方会很容易断,-0.8751701772407828
1006,1095.82000,40183417670729733,谁能恰上苹果的饭啊。。。,0.8145770802468789
1007,221.17800,40183411220938755,中,0.5434782608695654
1008,92.27400,40183320393285637,中中中,-0.5214234867252734
1009,90.87700,40183320098111493,中！,-0.532466732875227
1010,421.92200,40182997728624645,999.9,-0.6476685249564166
1011,365.91500,40182964645003271,真实,0.8863636363636366
1012,1158.50200,40182954966122501,酸的可能哪个手机都买不起 我不酸但我会努力挣钱买自己喜欢的苹果手机,0.9710190382385229
1013,32.54000,40182734583758853,？,0.5
1014,94.94500,40182635859804165,中,0.5434782608695654
1015,67.39200,40182522754629635,中,0.5434782608695654
1016,24.89800,40182504440201221,中,0.5434782608695654
1017,1060.81600,40182481439686661,这段给你点赞,0.8140860297436358
1018,128.94600,40182458955595783,中,0.5434782608695654
1019,74.06800,40182442835312643,中中中,-0.5214234867252734
1020,10.18000,40182381569114115,中,0.5434782608695654
1021,636.01300,40182331941060615,卧槽,0.5999999999999999
1022,242.99200,40181870398799875,中～,-0.532466732875227
1023,8.67100,40181771495538691,中,0.5434782608695654
1024,14.64600,40181478826442755,是我吗？,-0.7406485413873278
1025,599.68600,40181415796015111,卧槽,0.5999999999999999
1026,38.26000,40181396460797957,zhong,0.5
1027,362.98500,40181395154796547,泰勒赛高！,0.6799161340711217
1028,34.33900,40181388971343877,ZHING,0.5
1029,73.26200,40181333962522629,重新定義幾乎,-0.8352192306216276
1030,83.87300,40181290521591815,中,0.5434782608695654
1031,1076.81900,40180866755854339,紫米的也20W不错,0.8943423233146227
1032,954.23100,40180802477096963,卧槽，恶魔啊，370G的照片,-0.7480615223540522
1033,475.94100,40180796534292487,Taylor！！,-0.6476685249564166
1034,1353.17200,40180751745941507,我的iPhone11还能再战两年,-0.5236496224415377
1035,682.16300,40180743078412295,看西游记后传卡不卡？,-0.9722410673125289
1036,255.74500,40180691387285507,我中,-0.5107579742906682
1037,671.28200,40180658040471557,等PM中,-0.5380766534224842
1038,1084.79900,40180576286670851,我用的品胜的插头，比原版的好用多了,-0.9313109709017152
1039,6.84100,40180470019784711,中,0.5434782608695654
1040,16.02000,40180137568763911,中,0.5434782608695654
1041,114.06800,40179913912745989,中,0.5434782608695654
1042,97.19500,40179734734700551,？,0.5
1043,728.11500,40179662830174215,差不多呀,-0.5755185864796875
1044,39.34900,40179458279211013,中,0.5434782608695654
1045,204.37500,40179082323296259,西瓜红丑丑的 还是中国红好看,0.8696258833991981
1046,266.44300,40179013720735751,中,0.5434782608695654
1047,125.06800,40179005821288451,直角边框好好看,0.839460709647945
1048,588.42500,40179001408880645,大家说说怎么才能中,0.8676253717257785
1049,578.62700,40178995905953795,怎么中？,-0.5709602503988771
1050,1066.52000,40178975211257859,Sushi,0.5
1051,593.54200,40178971390771203,？？？？？？？？？？？？？？？？,-0.9897080661736736
1052,529.81600,40178937983664131,冲,0.6666666666666666
1053,522.78700,40178934303686663,？？？？？？？？？？？？？？？？？？？？？？？？,-0.9990901094903617
1054,75.53800,40178925420150787,中,0.5434782608695654
1055,103.52000,40178914385985541,中,0.5434782608695654
1056,1068.96300,40178912954155013,洗尼玛呢，就是想挣配件钱,-0.9974120778005674
1057,925.26300,40178577809342467,额，这也就极少数人会用到吧,-0.9094995603757459
1058,140.83200,40178337243987973,你不对劲,-0.863521104198439
1059,40.60200,40178178950955015,中,0.5434782608695654
1060,34.60200,40178175760138247,中,0.5434782608695654
1061,98.87100,40178055932542983,没耳机带吗,0.6314864627343639
1062,35.37100,40178022619807749,中,0.5434782608695654
1063,77.55800,40177826519842819,中,0.5434782608695654
1064,1353.43200,40177824053592071,所以一直省略快充？,-0.7024600886456693
1065,82.49900,40177763615244291,中,0.5434782608695654
1066,81.80000,40177731672473603,中,0.5434782608695654
1067,77.53900,40177726844829701,中,0.5434782608695654
1068,1051.02200,40177665504182279,苹果的托吧,0.6225210815467513
1069,30.47500,40177501360619527,中,0.5434782608695654
1070,592.86200,40177442590031879,天啊,0.5
1071,334.03600,40177383158317123,信他个鬼，就是电池不行,-0.9989765579928638
1072,605.13900,40177347809247239,你负责抖,-0.6819954481296341
1073,175.32600,40177069348356101,中啊,-0.5873917716958617
1074,586.67500,40176993519534149,大疆哭晕在厕所,-0.6093125145193107
1075,776.87000,40176806513868805,快说服我买 12,-0.6859125460920701
1076,1337.90200,40176764820914183,你们可以酸，但是苹果确实手机天花板啊。。。。,-0.594066372148459
1077,1059.55100,40176763359199235,尤其耳机,0.8984849913832277
1078,1042.49600,40176754422710279,我确实不需要插头和有线耳机,-0.6948599053626324
1079,15.62300,40176738173452291,冲！,0.5959802767398612
1080,584.93700,40176695749640199,新买的黑狗8不香了,0.5124645316259121
1081,587.75000,40176689967792135,这就变态了,-0.9963057125482505
1082,1060.67600,40176674703147013,在买个mbp就可以了,0.5607540590727397
1083,176.49400,40176660653277189,掉色你能信,-0.6141823739071579
1084,170.21200,40176657431527427,掉色,-0.6666666666666666
1085,531.35000,40176652327059461,偏暖  这就讨厌了,-0.998318565353337
1086,520.45200,40176614076579847,这水平似乎不需要买pro了,-0.8049188384644592
1087,89.94300,40176518724321283,中,0.5434782608695654
1088,469.74800,40176469707587587,地铁老年人看手机呗,-0.5982241172802393
1089,119.76400,40176439298359301,中,0.5434782608695654
1090,133.17900,40176181928001543,是我了,-0.8225026669873841
1091,1357.56600,40175996357312517,11再战3年,-0.7794963313067697
1092,1181.31100,40175888569991175,个人认为无线充电是最nt的功能,-0.6215384392073617
1093,1129.85500,40175844860100611,我都不知道现在的接触式无线充有什么用,-0.9914479207529528
1094,29.41700,40175541063516163,中,0.5434782608695654
1095,1203.99700,40175404805259267,苹果的充电是真不行,-0.999180349865023
1096,348.62800,40175399881670659,5g有毛用4g再战3年,-0.9778036597670758
1097,1159.61600,40175383326752773,没有中指的，我泪目（并不）,-0.934793758065244
1098,890.87300,40175286008938503,感知不强打在公屏上,-0.6267287648356582
1099,92.20700,40175285804466181,11111112,0.5
1100,68.92400,40175269015715843,中,0.5434782608695654
1101,1000.29700,40175088565223427,果粉：不配手机也要买,0.7476998405679407
1102,923.32700,40175037598662663,小米直接拍,-0.6569267639864538
1103,53.99800,40175029075836935,甚至连贴纸都没有了吗,-0.9763206450076108
1104,252.53600,40174740488323079,轻薄吗？电池换的,-0.7513297784227158
1105,97.80000,40174692177805315,中中中,-0.5214234867252734
1106,1053.61200,40174141174185987,海量专 精确算 比你懂 比我懂,0.5715114072468545
1107,1309.99600,40173948076294147,洗出了新的思路,-0.6439104086138444
1108,1373.67000,40173936250454021,明年续航上去了 多少人有要掏钱包了,-0.9920570281236446
1109,406.72300,40173934492516355,我记得mpbs相对于mb来说是8：1，所以这里测速大概是100多mb,-0.9922974657499967
1110,56.35400,40173907659980805,讲道理换成纸的确实环保些。,-0.7813370179592659
1111,1302.64600,40173889213956099,都加了 明年卖什么,-0.8551621062725095
1112,7.13700,40173873673535491,厉害了,-0.7274325212848054
1113,1072.60000,40173796617355269,如果5499 我就相信了,-0.8605655524456512
1114,1068.40700,40173683637485575,而且推动了国内配件的销售呀,-0.8224427997059264
1115,695.95400,40173669560877059,好员工,0.6645902833786262
1116,785.86700,40173612147146759,明年就提升续航 一点点挤牙膏,-0.8822369951715988
1117,110.33300,40173582360248323,中,0.5434782608695654
1118,293.10200,40173486485798919,电池容量这么少当然轻,0.695916379156564
1119,16.27100,40173468989784067,中,0.5434782608695654
1120,152.82300,40173412929765383,之一,0.6666666666666666
1121,28.65000,40173376451379205,lail是我,-0.6780748863050157
1122,24.29700,40173368009818115,来啦,-0.5170461156765487
1123,1212.55500,40173348201168899,一群酸狗。。,-0.6342380209034006
1124,1096.68200,40173217851113475,弹幕上，你愿意买就买，不愿意买什么都是洗，在这喷什么？爱你的国去玩了呗,-0.5475747161678698
1125,82.50600,40173118836178949,中,0.5434782608695654
1126,98.36700,40173066284171267,中,0.5434782608695654
1127,143.18900,40172768944193543,纠正一下全球iPhone最窄便况,0.9329509805912105
1128,1176.65700,40172749994852355,完全没必要那么强，拿的时候不方便.有一点点不容易滑动就行,-0.8156654478893315
1129,251.70200,40172734769004549,这第一眼看着不像个手机都,-0.7152174532917954
1130,15.95600,40172726787768327,中,0.5434782608695654
1131,88.69500,40172714393075715,环保为什么不选择卡这而选择的是充电器,-0.9913164672033439
1132,590.41000,40172366711488581,这个是真的稳啊，稳定器也就这水平吧,-0.9309127457773742
1133,56.83900,40172180808400901,中,0.5434782608695654
1134,285.86500,40172061045293063,曲面屏就是华而不实，膜不好买不好贴.,-0.9999985483094918
1135,1308.88000,40171908051763203,续航能力就是差，硬吹,-0.9342441252607029
1136,6.08300,40171509868658695,60hz还不带充电头的东西卖8000也就是苹果了,-0.9354478394511295
1137,656.69000,40171373108133895,天坛取景地,-0.5463539496971148
1138,1063.48400,40171372635226117,？？？？？？？？？？？？？？？？,-0.9897080661736736
1139,35.28300,40171166778785795,中中中！,-0.5963187478020816
1140,278.66400,40171083337826309,返古成优点了？难道不是江郎才尽？,-0.9608238040902933
1141,1186.99500,40171057843798021,扬声器里都有磁铁,-0.9223196898302386
1142,131.75600,40170991590047749,太吹,-0.7531221067064343
1143,112.73500,40170981628051461,削苹果哈哈,0.8217244657653694
1144,1049.51500,40170978480750595,那是y因为你插头太弱不给18w,-0.9719138327728837
1145,237.40600,40170902395027461,从4s直接升级过来的表示就是大了而已,-0.9766971382203534
1146,1052.30600,40170889909108739,对，但是想当苹果新用户的就很不爽,-0.9363705102684615
1147,35.96300,40170647428530183,中中中,-0.5214234867252734
1148,362.40700,40170475782930437,我霉！,-0.7711722831549157
1149,23.61400,40170394117734407,中,0.5434782608695654
1150,259.29500,40170387240648711,s20欢迎你,0.8606909038510798
1151,139.01000,40170281521643523,这差了一些的吧,-0.9704647226610098
1152,631.34100,40169922824241159,华为什么时候升级一下录像,0.6337515113676802
1153,39.57300,40169903163441155,中,0.5434782608695654
1154,235.06000,40169616972447747,为了让你少用手机更环保,-0.881068242550669
1155,157.77900,40169564494364677,莫迪我知道 莫兰迪是啥,-0.7638754294207251
1156,22.73800,40169360228089863,中,0.5434782608695654
1157,230.47000,40169255408762883,危！,-0.5755185864796883
1158,612.03200,40169049386123267,云台可以扔了,-0.9543855731151404
1159,369.64900,40168907193450499,800M,0.5
1160,116.11600,40168881088626695,中,0.5434782608695654
1161,10.69900,40168849229742085,中,0.5434782608695654
1162,20.09500,40168675353821191,中,0.5434782608695654
1163,330.26900,40168397489569795,zzz,0.5
1164,119.73300,40168205213237253,？,0.5
1165,118.36400,40168202210115587,我吗,-0.5541349512621627
1166,8.16900,40168147624919043,中,0.5434782608695654
1167,634.26500,40167490937421827,果子永远滴神,0.7853299689925496
1168,49.89900,40166090723033095,中,0.5434782608695654
1169,333.40200,40165240865816579,不是说硬件已支持高刷，软件禁了吗,-0.5943527348593551
1170,878.23600,40164476020850691,工地福音,0.746851681597571
1171,1342.66900,40164118907846659,6s 等等我！哈哈哈哈有脾气做个让我不做钉子户的机子,-0.9998483384171214
1172,1064.13800,40164013520715779,硬洗,0.7344565849692662
1173,997.62400,40163904202997767,日版6s 现在还在用  根本不卡,-0.8215568714430076
1174,953.04100,40163880819228675,你手机用了5，6年吗？,-0.9281584801762682
1175,46.03600,40162341870895111,中,0.5434782608695654
1176,1374.75000,40161577276538887,13香,0.7866810801071997
1177,937.41700,40161446685310979,发给不是用12的朋友，我一样是寂寞的,-0.8984231764495584
1178,894.83600,40161417390718983,这测距…我一年就用了一次,-0.9337602507929753
1179,63.61500,40161374400675843,中中中,-0.5214234867252734
1180,761.28900,40161364622180357,吊打3星,-0.7076082327430789
1181,419.01700,40161270312206341,我家不支持5g.东莞,0.8737167164008544
1182,1053.46300,40160538194345989,？？？？？？？,-0.8613346729761379
1183,153.93300,40158894183415813,莫兰迪风格笑了,-0.8746745077148765
1184,105.85700,40158832573284357,中,0.5434782608695654
1185,37.91700,40158807091314691,太丑了吧,-0.7600934704940738
